Price,Close,High,Low,Open,Volume
Ticker,QQQ,QQQ,QQQ,QQQ,QQQ
Datetime,,,,,
2025-12-05 19:11:00+00:00,625.6300048828125,625.6599731445312,625.510009765625,625.5599975585938,34583
2025-12-05 19:12:00+00:00,625.6599731445312,625.6799926757812,625.4954833984375,625.6199951171875,37622
2025-12-05 19:13:00+00:00,625.6456298828125,625.719970703125,625.5900268554688,625.6500244140625,31507
2025-12-05 19:14:00+00:00,625.8250122070312,625.8599853515625,625.6500244140625,625.6500244140625,24450
2025-12-05 19:15:00+00:00,625.728515625,625.8800048828125,625.6799926757812,625.8250122070312,45192
2025-12-05 19:16:00+00:00,625.3499755859375,625.7100219726562,625.219970703125,625.7100219726562,66395
2025-12-05 19:17:00+00:00,625.260009765625,625.361328125,625.219970703125,625.3499755859375,31462
2025-12-05 19:18:00+00:00,625.4099731445312,625.4400024414062,625.0800170898438,625.260009765625,62584
2025-12-05 19:19:00+00:00,625.3355102539062,625.4500122070312,625.3355102539062,625.3900146484375,33781
2025-12-05 19:20:00+00:00,625.4901123046875,625.530029296875,625.280029296875,625.3200073242188,42437
2025-12-05 19:21:00+00:00,625.3690185546875,625.5399780273438,625.3499755859375,625.5,31567
2025-12-05 19:22:00+00:00,625.335205078125,625.530029296875,625.280029296875,625.3699951171875,42325
2025-12-05 19:23:00+00:00,625.0900268554688,625.3499755859375,625.0598754882812,625.3200073242188,39538
2025-12-05 19:24:00+00:00,625.1950073242188,625.2100219726562,625.0650024414062,625.1300048828125,27975
2025-12-05 19:25:00+00:00,625.3200073242188,625.3599853515625,625.1115112304688,625.1950073242188,34950
2025-12-05 19:26:00+00:00,625.580078125,625.5999755859375,625.2899780273438,625.2899780273438,62226
2025-12-05 19:27:00+00:00,625.6099853515625,625.6900024414062,625.530029296875,625.5999755859375,38957
2025-12-05 19:28:00+00:00,625.47998046875,625.6199951171875,625.4000244140625,625.6099853515625,39710
2025-12-05 19:29:00+00:00,625.4199829101562,625.4949951171875,625.4000244140625,625.47998046875,28949
2025-12-05 19:30:00+00:00,625.385009765625,625.5855712890625,625.364990234375,625.4299926757812,55152
2025-12-05 19:31:00+00:00,625.2100219726562,625.4099731445312,625.2000122070312,625.3900146484375,42194
2025-12-05 19:32:00+00:00,625.2899780273438,625.3300170898438,625.1099243164062,625.2100219726562,44328
2025-12-05 19:33:00+00:00,625.530029296875,625.5399780273438,625.2899780273438,625.2999877929688,23406
2025-12-05 19:34:00+00:00,625.4650268554688,625.5399780273438,625.4099731445312,625.510009765625,27736
2025-12-05 19:35:00+00:00,625.260009765625,625.4500122070312,625.219970703125,625.4400024414062,28406
2025-12-05 19:36:00+00:00,625.3400268554688,625.4000244140625,625.24560546875,625.27001953125,26307
2025-12-05 19:37:00+00:00,625.3499755859375,625.3499755859375,625.2000122070312,625.3350219726562,21870
2025-12-05 19:38:00+00:00,625.3843994140625,625.4249877929688,625.2899780273438,625.3400268554688,25840
2025-12-05 19:39:00+00:00,625.489990234375,625.489990234375,625.3389892578125,625.3800048828125,32544
2025-12-05 19:40:00+00:00,625.489990234375,625.52001953125,625.4099731445312,625.489990234375,28690
2025-12-05 19:41:00+00:00,625.47998046875,625.5399780273438,625.4299926757812,625.510009765625,34267
2025-12-05 19:42:00+00:00,625.3099975585938,625.5700073242188,625.29638671875,625.489990234375,39689
2025-12-05 19:43:00+00:00,625.0999755859375,625.3389892578125,625.0999755859375,625.3099975585938,41474
2025-12-05 19:44:00+00:00,625.1699829101562,625.239990234375,625.02001953125,625.0900268554688,50113
2025-12-05 19:45:00+00:00,625.1486206054688,625.1900024414062,625.0999755859375,625.1749877929688,23127
2025-12-05 19:46:00+00:00,625.0900268554688,625.155029296875,624.9500122070312,625.14501953125,34495
2025-12-05 19:47:00+00:00,625.010009765625,625.1199951171875,624.989990234375,625.0900268554688,21455
2025-12-05 19:48:00+00:00,625.135009765625,625.1799926757812,625.010009765625,625.010009765625,23150
2025-12-05 19:49:00+00:00,625.1699829101562,625.1749877929688,625.0800170898438,625.1400146484375,32094
2025-12-05 19:50:00+00:00,625.3757934570312,625.4013061523438,625.1199951171875,625.1599731445312,58931
2025-12-05 19:51:00+00:00,625.4859008789062,625.5045166015625,625.3687133789062,625.3754272460938,42353
2025-12-05 19:52:00+00:00,625.614990234375,625.614990234375,625.47998046875,625.47998046875,43397
2025-12-05 19:53:00+00:00,625.369873046875,625.6099243164062,625.3599853515625,625.5999755859375,25244
2025-12-05 19:54:00+00:00,625.5797729492188,625.5797729492188,625.3300170898438,625.3499755859375,31042
2025-12-05 19:55:00+00:00,625.60498046875,625.6099853515625,625.489990234375,625.5800170898438,33484
2025-12-05 19:56:00+00:00,625.7399291992188,625.739990234375,625.5701293945312,625.6099853515625,26954
2025-12-05 19:57:00+00:00,625.8800048828125,625.8800048828125,625.6900024414062,625.75,54623
2025-12-05 19:58:00+00:00,625.9149780273438,625.9400024414062,625.8599853515625,625.8900146484375,43208
2025-12-05 19:59:00+00:00,625.7817993164062,625.9099731445312,625.719970703125,625.89501953125,63731
2025-12-05 20:00:00+00:00,625.7000732421875,625.8499755859375,625.6900024414062,625.7899780273438,42203
2025-12-05 20:01:00+00:00,625.6199951171875,625.760009765625,625.610107421875,625.7050170898438,44789
2025-12-05 20:02:00+00:00,625.5438842773438,625.6500244140625,625.4500122070312,625.6099853515625,28626
2025-12-05 20:03:00+00:00,625.6950073242188,625.719970703125,625.530029296875,625.5399780273438,38716
2025-12-05 20:04:00+00:00,625.5399780273438,625.6900024414062,625.489990234375,625.6799926757812,40488
2025-12-05 20:05:00+00:00,625.5499877929688,625.5549926757812,625.4600219726562,625.530029296875,25730
2025-12-05 20:06:00+00:00,625.47998046875,625.6400146484375,625.4400024414062,625.5599975585938,51324
2025-12-05 20:07:00+00:00,625.4600219726562,625.510009765625,625.4000244140625,625.5,25234
2025-12-05 20:08:00+00:00,625.4650268554688,625.5545043945312,625.4099731445312,625.4650268554688,39379
2025-12-05 20:09:00+00:00,625.405029296875,625.4600219726562,625.3699951171875,625.4600219726562,19502
2025-12-05 20:10:00+00:00,625.219970703125,625.4000244140625,625.1699829101562,625.4000244140625,42986
2025-12-05 20:11:00+00:00,625.4299926757812,625.4400024414062,625.2000122070312,625.25,39219
2025-12-05 20:12:00+00:00,625.3599853515625,625.489990234375,625.35498046875,625.4299926757812,30060
2025-12-05 20:13:00+00:00,625.5,625.5,625.2999877929688,625.3499755859375,26289
2025-12-05 20:14:00+00:00,625.4700927734375,625.52001953125,625.4400024414062,625.510009765625,21176
2025-12-05 20:15:00+00:00,625.469970703125,625.5599975585938,625.469970703125,625.469970703125,36569
2025-12-05 20:16:00+00:00,625.614990234375,625.6300048828125,625.47998046875,625.47998046875,35240
2025-12-05 20:17:00+00:00,625.5518188476562,625.7000122070312,625.5050048828125,625.614990234375,137728
2025-12-05 20:18:00+00:00,625.6400146484375,625.6456298828125,625.5050048828125,625.5599975585938,25537
2025-12-05 20:19:00+00:00,625.77001953125,625.8400268554688,625.60498046875,625.6099853515625,59548
2025-12-05 20:20:00+00:00,625.7000122070312,625.786376953125,625.6500244140625,625.780029296875,27367
2025-12-05 20:21:00+00:00,625.5800170898438,625.7000122070312,625.5499877929688,625.7000122070312,30081
2025-12-05 20:22:00+00:00,625.4600219726562,625.5999755859375,625.4500122070312,625.580078125,29704
2025-12-05 20:23:00+00:00,625.469970703125,625.52001953125,625.4099731445312,625.4500122070312,41692
2025-12-05 20:24:00+00:00,625.4874877929688,625.4879760742188,625.3800048828125,625.4600219726562,42677
2025-12-05 20:25:00+00:00,625.3173828125,625.4949951171875,625.3156127929688,625.4949951171875,28151
2025-12-05 20:26:00+00:00,625.4000244140625,625.4400024414062,625.25,625.3200073242188,55680
2025-12-05 20:27:00+00:00,625.27001953125,625.4000244140625,625.2650146484375,625.4000244140625,21184
2025-12-05 20:28:00+00:00,625.4299926757812,625.4600219726562,625.2302856445312,625.280029296875,58344
2025-12-05 20:29:00+00:00,625.5,625.510009765625,625.3699951171875,625.4299926757812,44205
2025-12-05 20:30:00+00:00,625.3099975585938,625.510009765625,625.2999877929688,625.489990234375,57606
2025-12-05 20:31:00+00:00,625.22998046875,625.3699951171875,625.2100219726562,625.3099975585938,54731
2025-12-05 20:32:00+00:00,625.5,625.5,625.2000122070312,625.219970703125,33305
2025-12-05 20:33:00+00:00,625.47998046875,625.510009765625,625.3800048828125,625.489990234375,22728
2025-12-05 20:34:00+00:00,625.52001953125,625.5599975585938,625.4199829101562,625.47998046875,60369
2025-12-05 20:35:00+00:00,625.4000244140625,625.52001953125,625.3900146484375,625.5,57881
2025-12-05 20:36:00+00:00,625.4099731445312,625.469970703125,625.3300170898438,625.4099731445312,40072
2025-12-05 20:37:00+00:00,625.4400024414062,625.4500122070312,625.3300170898438,625.4199829101562,27633
2025-12-05 20:38:00+00:00,625.385009765625,625.489990234375,625.3699951171875,625.4550170898438,35593
2025-12-05 20:39:00+00:00,625.260009765625,625.3900146484375,625.25,625.375,31670
2025-12-05 20:40:00+00:00,625.22998046875,625.3200073242188,625.2050170898438,625.260009765625,34024
2025-12-05 20:41:00+00:00,625.1599731445312,625.3200073242188,625.1300048828125,625.239990234375,35559
2025-12-05 20:42:00+00:00,625.22998046875,625.2899780273438,625.0499877929688,625.1799926757812,58036
2025-12-05 20:43:00+00:00,625.3883056640625,625.39501953125,625.219970703125,625.22998046875,38764
2025-12-05 20:44:00+00:00,625.4000854492188,625.4249877929688,625.344970703125,625.3800048828125,30701
2025-12-05 20:45:00+00:00,625.1799926757812,625.4149780273438,625.1699829101562,625.4000244140625,129227
2025-12-05 20:46:00+00:00,624.969970703125,625.22998046875,624.9500122070312,625.1799926757812,87815
2025-12-05 20:47:00+00:00,624.7100219726562,624.973388671875,624.5999755859375,624.9600219726562,105764
2025-12-05 20:48:00+00:00,624.72998046875,624.77001953125,624.5999755859375,624.7100219726562,184967
2025-12-05 20:49:00+00:00,624.6900024414062,624.719970703125,624.5755004882812,624.719970703125,76555
2025-12-05 20:50:00+00:00,624.5700073242188,624.8900146484375,624.4600219726562,624.6799926757812,244910
2025-12-05 20:51:00+00:00,624.3599853515625,624.6900024414062,624.3200073242188,624.5800170898438,100235
2025-12-05 20:52:00+00:00,624.7000122070312,624.719970703125,624.3400268554688,624.3599853515625,95642
2025-12-05 20:53:00+00:00,625.2349853515625,625.3599853515625,624.5499877929688,624.7000122070312,145517
2025-12-05 20:54:00+00:00,625.0449829101562,625.4000244140625,624.7899780273438,625.219970703125,171660
2025-12-05 20:55:00+00:00,625.094970703125,625.3699951171875,625.0499877929688,625.0599975585938,160286
2025-12-05 20:56:00+00:00,625.1400146484375,625.1900024414062,625.0499877929688,625.0900268554688,127425
2025-12-05 20:57:00+00:00,625.3099975585938,625.3619995117188,625.0399780273438,625.1199951171875,261988
2025-12-05 20:58:00+00:00,625.3599853515625,625.3900146484375,625.25,625.3400268554688,157126
2025-12-05 20:59:00+00:00,625.530029296875,625.8350219726562,625.3599853515625,625.3599853515625,449200
2025-12-08 14:30:00+00:00,627.9500122070312,628.1400146484375,626.8800048828125,627.1500244140625,803222
2025-12-08 14:31:00+00:00,628.2799072265625,628.5999755859375,627.8699951171875,627.9600219726562,232670
2025-12-08 14:32:00+00:00,628.3900146484375,628.594970703125,627.8699951171875,628.280029296875,175135
2025-12-08 14:33:00+00:00,628.1699829101562,628.8400268554688,628.0399780273438,628.3800048828125,222759
2025-12-08 14:34:00+00:00,628.094970703125,628.1799926757812,627.77001953125,628.1199951171875,159410
2025-12-08 14:35:00+00:00,628.0999755859375,628.1199951171875,627.6900024414062,628.1099853515625,149795
2025-12-08 14:36:00+00:00,627.75,628.1900024414062,627.6099853515625,628.0999755859375,123248
2025-12-08 14:37:00+00:00,627.6699829101562,627.8900146484375,627.5900268554688,627.739990234375,118412
2025-12-08 14:38:00+00:00,627.9400024414062,627.9400024414062,627.5411987304688,627.6599731445312,95666
2025-12-08 14:39:00+00:00,627.4600219726562,628.0599975585938,627.4299926757812,627.9500122070312,149449
2025-12-08 14:40:00+00:00,627.6099853515625,627.6400146484375,627.1300048828125,627.5,126920
2025-12-08 14:41:00+00:00,627.2000122070312,627.6799926757812,627.1900024414062,627.6199951171875,99739
2025-12-08 14:42:00+00:00,626.9799194335938,627.239990234375,626.72998046875,627.1799926757812,134503
2025-12-08 14:43:00+00:00,627.5349731445312,627.739990234375,626.7000122070312,627.02001953125,184393
2025-12-08 14:44:00+00:00,627.5,627.6799926757812,627.3599853515625,627.5399780273438,69822
2025-12-08 14:45:00+00:00,627.3900146484375,627.5599975585938,627.200927734375,627.52001953125,95943
2025-12-08 14:46:00+00:00,627.3599853515625,627.458984375,627.0999755859375,627.3599853515625,66094
2025-12-08 14:47:00+00:00,626.9600219726562,627.4600219726562,626.9500122070312,627.3499755859375,88986
2025-12-08 14:48:00+00:00,625.9893798828125,627.0399780273438,625.9000244140625,626.9401245117188,185168
2025-12-08 14:49:00+00:00,626.4099731445312,626.5808715820312,625.5,625.9400024414062,228982
2025-12-08 14:50:00+00:00,626.5999755859375,626.9199829101562,626.3099975585938,626.3699951171875,120326
2025-12-08 14:51:00+00:00,626.3699951171875,626.719970703125,626.22998046875,626.6199951171875,92529
2025-12-08 14:52:00+00:00,626.4500122070312,626.5499877929688,626.0700073242188,626.2899780273438,84063
2025-12-08 14:53:00+00:00,626.489990234375,626.6900024414062,626.3499755859375,626.469970703125,72699
2025-12-08 14:54:00+00:00,626.6636962890625,626.72998046875,626.3300170898438,626.5,60652
2025-12-08 14:55:00+00:00,626.3400268554688,626.739990234375,626.239990234375,626.6099853515625,57697
2025-12-08 14:56:00+00:00,626.22998046875,626.472900390625,626.1400146484375,626.3800048828125,80682
2025-12-08 14:57:00+00:00,626.1799926757812,626.4000244140625,626.0509033203125,626.22998046875,55515
2025-12-08 14:58:00+00:00,625.844970703125,626.3099975585938,625.7999877929688,626.1599731445312,58271
2025-12-08 14:59:00+00:00,626.030029296875,626.1199951171875,625.7999877929688,625.8300170898438,82796
2025-12-08 15:00:00+00:00,626.1298828125,626.22998046875,625.9299926757812,626.02001953125,83304
2025-12-08 15:01:00+00:00,626.260009765625,626.3200073242188,625.8800048828125,626.1300048828125,70168
2025-12-08 15:02:00+00:00,626.5399780273438,626.8099975585938,626.1599731445312,626.25,92475
2025-12-08 15:03:00+00:00,626.5889892578125,626.6950073242188,626.4000244140625,626.5599975585938,59801
2025-12-08 15:04:00+00:00,626.5800170898438,626.72998046875,626.5650024414062,626.5800170898438,44673
2025-12-08 15:05:00+00:00,626.1599731445312,626.5900268554688,626.0999755859375,626.5900268554688,63566
2025-12-08 15:06:00+00:00,626.3499755859375,626.4650268554688,626.1699829101562,626.1699829101562,40782
2025-12-08 15:07:00+00:00,626.4500122070312,626.5999755859375,626.2899780273438,626.3599853515625,41314
2025-12-08 15:08:00+00:00,626.5783081054688,626.8400268554688,626.4099731445312,626.4400024414062,45718
2025-12-08 15:09:00+00:00,626.2999877929688,626.5399780273438,626.0850219726562,626.5399780273438,51609
2025-12-08 15:10:00+00:00,626.14501953125,626.2999877929688,625.97998046875,626.2999877929688,65878
2025-12-08 15:11:00+00:00,626.030029296875,626.22998046875,625.8300170898438,626.1099853515625,87745
2025-12-08 15:12:00+00:00,626.0999145507812,626.2399291992188,625.8900146484375,626.010009765625,62347
2025-12-08 15:13:00+00:00,625.9099731445312,626.1599731445312,625.8900146484375,626.10498046875,48693
2025-12-08 15:14:00+00:00,625.9550170898438,626.02001953125,625.6900024414062,625.9299926757812,83113
2025-12-08 15:15:00+00:00,625.7000122070312,626.0,625.4600219726562,625.969970703125,83745
2025-12-08 15:16:00+00:00,625.8900146484375,625.9199829101562,625.6400146484375,625.6400146484375,97696
2025-12-08 15:17:00+00:00,626.0750122070312,626.1300048828125,625.8900146484375,625.9299926757812,61168
2025-12-08 15:18:00+00:00,625.8099975585938,626.0968017578125,625.780029296875,626.0399780273438,56043
2025-12-08 15:19:00+00:00,625.72998046875,625.9498901367188,625.6799926757812,625.7999877929688,65497
2025-12-08 15:20:00+00:00,625.6799926757812,625.8300170898438,625.4199829101562,625.739990234375,73105
2025-12-08 15:21:00+00:00,625.5198974609375,625.7899780273438,625.4349975585938,625.7000122070312,93066
2025-12-08 15:22:00+00:00,625.43017578125,625.739990234375,625.3400268554688,625.5150146484375,108478
2025-12-08 15:23:00+00:00,625.0800170898438,625.5499877929688,625.0800170898438,625.4299926757812,3667771
2025-12-08 15:24:00+00:00,625.0700073242188,625.280029296875,624.927978515625,625.0800170898438,0
2025-12-08 15:25:00+00:00,624.5100708007812,625.0999755859375,624.47998046875,625.0800170898438,121991
2025-12-08 15:26:00+00:00,624.2100219726562,624.5499877929688,623.9400024414062,624.510009765625,187558
2025-12-08 15:27:00+00:00,624.7999877929688,624.8800048828125,624.1799926757812,624.239990234375,135647
2025-12-08 15:28:00+00:00,624.780029296875,625.0900268554688,624.7000122070312,624.7899780273438,142585
2025-12-08 15:29:00+00:00,624.989990234375,625.0499877929688,624.6900024414062,624.7750244140625,81493
